utt_id,allosaurus-eng,atc-w2v2,atc-xlsr,base.en,canary-1b,crisperwhisper,distil-large-v3,distil-small.en,espeak-phone,hubert-large,jasper,moonshine-base,parakeet,quartznet,qwen2audio,seamless-m4t-v2,small.en,sphinx-enus,tiny,tiny.en,vosk-small,w2v2-large-lv60,w2v2-swbd,w2v2-xlsr-cv,wav2vec2-base,wav2vec2-robust,wavlm-large,xlsr-1b-cv
spkr45_73,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0
spkr45_74,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8571428571428571,0.0,0.0,0.42857142857142855,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285
spkr45_75,0.5294117647058824,0.4117647058823529,0.6470588235294118,0.0,0.0,0.0,0.0,0.29411764705882354,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.5294117647058824,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413
spkr45_8,0.8125,0.1875,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.75,0.0,0.0,0.125,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0
spkr45_9,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0
spkr46_1,1.0,0.7,0.9,0.3,0.0,0.3,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.3,1.0,0.0,0.0,0.4,0.3,0.7,0.5,0.2,0.3,0.3,0.0
spkr46_10,0.29411764705882354,0.29411764705882354,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705
spkr46_11,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.0,0.21428571428571427,0.35714285714285715,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.2857142857142857,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.21428571428571427,0.8571428571428571,0.5714285714285714,0.5,0.21428571428571427
spkr46_12,0.5294117647058824,0.4117647058823529,0.5882352941176471,0.058823529411764705,0.0,0.0,0.23529411764705882,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.5294117647058824,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0
spkr46_13,0.9375,0.9411764705882353,0.6470588235294118,0.29411764705882354,0.0,0.0,0.11764705882352941,0.35294117647058826,0.8125,0.6470588235294118,0.29411764705882354,0.4117647058823529,0.0,0.29411764705882354,0.0,0.11764705882352941,0.47058823529411764,0.9411764705882353,0.47058823529411764,0.47058823529411764,0.8823529411764706,0.8823529411764706,0.7058823529411765,0.23529411764705882,0.7647058823529411,0.8235294117647058,0.5882352941176471,0.23529411764705882
spkr46_14,0.7647058823529411,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.6470588235294118,0.35294117647058826,0.11764705882352941,0.0,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.11764705882352941,1.0,0.6470588235294118,0.17647058823529413,0.11764705882352941,0.47058823529411764,0.7058823529411765,0.17647058823529413,0.8823529411764706,0.4117647058823529,0.35294117647058826,0.058823529411764705
spkr46_15,0.7058823529411765,0.5294117647058824,0.5882352941176471,0.11764705882352941,0.0,0.0,0.0,0.0,0.7647058823529411,0.23529411764705882,0.0,0.35294117647058826,0.0,0.4117647058823529,0.0,0.0,0.0,1.0,0.29411764705882354,0.0,0.5294117647058824,0.0,0.11764705882352941,0.23529411764705882,0.29411764705882354,0.0,0.058823529411764705,0.23529411764705882
spkr46_18,0.7692307692307693,0.5,0.5,0.0,0.0,0.11538461538461539,0.0,0.0,0.34615384615384615,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.0,0.8076923076923077,0.15384615384615385,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.2692307692307692,0.38461538461538464,0.19230769230769232,0.2692307692307692,0.15384615384615385
spkr46_19,0.6129032258064516,0.3548387096774194,0.5161290322580645,0.1935483870967742,0.0,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.0,0.12903225806451613,0.0967741935483871,0.7419354838709677,0.12903225806451613,0.16129032258064516,0.0967741935483871,0.06451612903225806,0.16129032258064516,0.0967741935483871,0.22580645161290322,0.06451612903225806,0.0967741935483871,0.06451612903225806
spkr46_2,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0
spkr46_20,0.625,0.46153846153846156,0.6153846153846154,0.2692307692307692,0.0,0.0,0.0,0.0,0.3333333333333333,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.38461538461538464,0.0,0.2692307692307692,0.0,0.19230769230769232,0.0,0.23076923076923078,0.038461538461538464
spkr46_21,0.68,0.2222222222222222,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.52,0.07407407407407407,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.8518518518518519,0.25925925925925924,0.0,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.18518518518518517,0.1111111111111111
spkr46_22,0.8333333333333334,0.2222222222222222,0.7222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0
spkr46_23,0.7,0.3,0.35,0.2,0.15,0.15,0.15,0.0,0.25,0.15,0.25,0.45,0.0,0.15,0.0,0.15,0.15,0.65,0.15,0.15,0.05,0.15,0.15,0.15,0.2,0.15,0.25,0.15
spkr46_24,0.7647058823529411,0.10526315789473684,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.8421052631578947,0.3684210526315789,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.05263157894736842,0.0,0.0
spkr46_26,0.8333333333333334,0.2631578947368421,0.3684210526315789,0.15789473684210525,0.0,0.0,0.0,0.10526315789473684,0.8333333333333334,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.10526315789473684,0.8421052631578947,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.0,0.3157894736842105,0.0,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.0
spkr46_28,0.7333333333333333,0.6470588235294118,0.5882352941176471,0.6470588235294118,0.35294117647058826,0.47058823529411764,0.4117647058823529,0.5294117647058824,0.8,0.35294117647058826,0.35294117647058826,0.7058823529411765,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.5294117647058824,0.7058823529411765,0.7647058823529411,0.35294117647058826,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.5882352941176471,0.29411764705882354,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.35294117647058826
