utt_id,allosaurus-eng,atc-w2v2,atc-xlsr,base.en,canary-1b,crisperwhisper,distil-large-v3,distil-small.en,espeak-phone,hubert-large,jasper,moonshine-base,parakeet,quartznet,qwen2audio,seamless-m4t-v2,small.en,sphinx-enus,tiny,tiny.en,vosk-small,w2v2-large-lv60,w2v2-swbd,w2v2-xlsr-cv,wav2vec2-base,wav2vec2-robust,wavlm-large,xlsr-1b-cv
ALL_078_CCT_HT2_S047,0.7857142857142857,0.7142857142857143,0.5,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.5,0.42857142857142855,0.5714285714285714,0.5,1.0,0.5,0.5714285714285714,0.21428571428571427,0.5,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.35714285714285715,0.5,0.35714285714285715,0.5,0.5,0.2857142857142857,0.5714285714285714,0.5
ALL_078_CCT_HT2_S048,0.7777777777777778,0.15789473684210525,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.10526315789473684,0.0,0.2631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684
ALL_078_CCT_HT2_S049,0.75,0.25,0.5625,0.125,0.125,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.0,0.0625,0.125,0.125,0.0,0.625,0.125,0.125,0.125,0.125,0.25,0.1875,0.3125,0.25,0.4375,0.25
ALL_078_CCT_HT2_S050,0.875,0.4117647058823529,0.5882352941176471,0.35294117647058826,0.0,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.375,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.0,0.35294117647058826,0.0,0.5294117647058824,0.35294117647058826,1.0,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.7058823529411765,0.23529411764705882,0.29411764705882354,0.35294117647058826
ALL_078_CCT_HT2_S051,0.5625,0.0625,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.125,0.3125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
ALL_078_CCT_HT2_S052,0.6875,0.125,0.4375,0.125,0.0,0.0,0.0,0.0,0.1875,0.0,0.125,0.0,0.0,0.0,0.0,0.1875,0.0,0.3125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.25,0.1875
ALL_078_CCT_HT2_S053,0.75,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.38461538461538464,0.0
ALL_078_CCT_HT2_S054,0.8571428571428571,0.3333333333333333,0.6,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.4,0.2857142857142857,0.4,0.4,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.6666666666666666,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.06666666666666667,0.4,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.4666666666666667
ALL_078_CCT_HT2_S055,0.8125,0.23529411764705882,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0
ALL_078_CCT_HT2_S056,0.9444444444444444,0.05555555555555555,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.5555555555555556,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0
ALL_078_CCT_HT2_S057,0.6470588235294118,0.11764705882352941,0.8235294117647058,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.0,0.23529411764705882,0.35294117647058826,0.0,0.058823529411764705,1.0,0.058823529411764705,0.058823529411764705,0.5294117647058824,0.0,0.4117647058823529,0.17647058823529413,0.5294117647058824,0.058823529411764705,0.6470588235294118,0.11764705882352941
ALL_078_CCT_HT2_S058,0.5882352941176471,0.5882352941176471,0.7058823529411765,0.0,0.0,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.47058823529411764,0.17647058823529413,0.29411764705882354,0.0,0.29411764705882354,0.0,0.0,0.17647058823529413,0.9411764705882353,0.47058823529411764,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.47058823529411764,0.35294117647058826,0.47058823529411764,0.35294117647058826,0.47058823529411764,0.35294117647058826
ALL_078_CCT_HT2_S059,0.8571428571428571,0.0,0.4666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0
ALL_078_CCT_HT2_S060,0.9333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.26666666666666666,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667
ALL_079_CCT_HT2_S046,0.4,0.125,0.4375,0.1875,0.125,0.125,0.125,0.0625,0.26666666666666666,0.125,0.125,0.125,0.125,0.125,0.25,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.125,0.125,0.125,0.125,0.125,0.375,0.125
ALL_079_CCT_HT2_S047,0.7142857142857143,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.5,0.2857142857142857,0.5,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.2857142857142857
ALL_079_CCT_HT2_S048,0.7222222222222222,0.3684210526315789,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.10526315789473684
ALL_079_CCT_HT2_S049,0.8125,0.625,0.5625,0.3125,0.0,0.0,0.25,0.0,0.4375,0.3125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.125,0.5625,0.125
ALL_079_CCT_HT2_S050,0.75,0.29411764705882354,0.7058823529411765,0.47058823529411764,0.0,0.0,0.0,0.0,0.1875,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.29411764705882354,0.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.35294117647058826,0.35294117647058826
ALL_079_CCT_HT2_S051,0.6875,0.6875,0.625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.1875,0.0
ALL_079_CCT_HT2_S052,0.5625,0.0,0.8125,0.0,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.3125,0.0,0.1875,0.0
ALL_079_CCT_HT2_S053,0.5,0.38461538461538464,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.46153846153846156,0.0,0.46153846153846156,0.38461538461538464
ALL_079_CCT_HT2_S054,0.7857142857142857,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.35714285714285715,0.2,0.26666666666666666,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.26666666666666666,0.4666666666666667,0.3333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,0.4,0.2
ALL_079_CCT_HT2_S055,0.6875,0.17647058823529413,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.125,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.058823529411764705
ALL_079_CCT_HT2_S056,0.7777777777777778,0.3888888888888889,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0
ALL_079_CCT_HT2_S057,0.5294117647058824,0.29411764705882354,0.7058823529411765,0.29411764705882354,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.35294117647058826,0.0,0.29411764705882354,1.0,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.29411764705882354,0.23529411764705882
ALL_079_CCT_HT2_S058,0.6470588235294118,0.5294117647058824,0.7058823529411765,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.47058823529411764,0.35294117647058826,0.47058823529411764,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.35294117647058826
ALL_079_CCT_HT2_S059,0.7857142857142857,0.0,0.7333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.21428571428571427,0.2,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.0
ALL_079_CCT_HT2_S060,0.7333333333333333,0.2,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.2,0.2,0.0,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.8,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.4,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.06666666666666667
ALL_082_CCT_HT2_S046,0.4666666666666667,0.3125,0.4375,0.0625,0.0625,0.0625,0.25,0.0625,0.26666666666666666,0.25,0.1875,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.4375,0.0625,0.25,0.125,0.1875,0.1875,0.375,0.375,0.25,0.3125,0.0625
ALL_082_CCT_HT2_S047,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.9285714285714286,0.0,0.0,0.0,0.0,0.5,0.0,0.14285714285714285,0.6428571428571429,0.0,0.07142857142857142,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142
ALL_082_CCT_HT2_S048,0.8888888888888888,0.5789473684210527,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3684210526315789,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.10526315789473684,0.0,0.3684210526315789,0.0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.0,0.2631578947368421,0.3157894736842105
ALL_082_CCT_HT2_S049,0.8125,0.3125,0.5,0.125,0.0,0.0,0.125,0.1875,0.1875,0.1875,0.0,0.3125,0.1875,0.1875,0.1875,0.1875,0.125,0.5625,0.125,0.0,0.0,0.125,0.0625,0.25,0.5625,0.1875,0.375,0.125
ALL_082_CCT_HT2_S050,0.625,0.47058823529411764,0.6470588235294118,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.5,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.23529411764705882,0.23529411764705882,0.6470588235294118,0.35294117647058826,0.5294117647058824,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.35294117647058826
ALL_082_CCT_HT2_S051,0.875,0.75,0.6875,0.1875,0.375,0.375,0.0625,0.375,0.4375,0.375,0.5625,0.6875,0.375,0.3125,0.375,0.0625,0.1875,0.8125,0.375,0.5625,0.6875,0.25,0.375,0.5,0.5,0.375,0.6875,0.25
ALL_082_CCT_HT2_S052,0.4375,0.375,0.6875,0.1875,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.5,0.0625,0.0,0.0,0.0,0.3125,0.0625,0.5,0.0,0.1875,0.125
ALL_082_CCT_HT2_S053,0.9166666666666666,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.5,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.23076923076923078,0.38461538461538464,0.0,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.3076923076923077
ALL_082_CCT_HT2_S054,0.7857142857142857,0.3333333333333333,0.8,0.2,0.2,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.2857142857142857,0.4666666666666667,0.3333333333333333,0.4,0.2,0.4,0.0,0.4666666666666667,0.2,0.7333333333333333,0.5333333333333333,0.8,0.6,0.3333333333333333,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333
ALL_082_CCT_HT2_S055,0.8125,0.5294117647058824,0.8235294117647058,0.0,0.0,0.0,0.0,0.058823529411764705,0.1875,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.0,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.0,0.17647058823529413,0.0,0.35294117647058826,0.058823529411764705
ALL_082_CCT_HT2_S056,0.8888888888888888,0.3888888888888889,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.6111111111111112,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.4444444444444444
ALL_082_CCT_HT2_S057,0.9411764705882353,0.5882352941176471,0.8235294117647058,0.47058823529411764,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.29411764705882354,0.47058823529411764,0.29411764705882354,0.0,0.29411764705882354,0.7647058823529411,0.47058823529411764,0.5882352941176471,0.5882352941176471,0.29411764705882354,0.47058823529411764,0.17647058823529413,0.47058823529411764,0.35294117647058826,0.47058823529411764,0.4117647058823529
ALL_082_CCT_HT2_S058,0.7647058823529411,0.17647058823529413,0.47058823529411764,0.11764705882352941,0.0,0.11764705882352941,0.0,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.47058823529411764,0.11764705882352941,0.0,0.0,0.0,0.0,0.8823529411764706,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.11764705882352941
ALL_082_CCT_HT2_S059,0.8571428571428571,0.5333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.26666666666666666,0.0
ALL_082_CCT_HT2_S060,0.7333333333333333,0.2,0.4666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.4,0.13333333333333333,0.26666666666666666,0.2,0.26666666666666666,0.0,0.2,0.26666666666666666,0.0,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.4,0.26666666666666666,0.2,0.2,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.2
ALL_083_CCT_HT2_S046,0.26666666666666666,0.1875,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.06666666666666667,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.0625
ALL_083_CCT_HT2_S047,0.5714285714285714,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.21428571428571427,0.0,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427
ALL_083_CCT_HT2_S048,0.5555555555555556,0.21052631578947367,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.21052631578947367,0.0,0.05263157894736842,0.0
ALL_083_CCT_HT2_S049,0.3125,0.125,0.5,0.125,0.125,0.125,0.125,0.125,0.1875,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.4375,0.125,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.125,0.125
ALL_083_CCT_HT2_S050,0.5,0.4117647058823529,0.6470588235294118,0.29411764705882354,0.0,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.375,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.23529411764705882,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.29411764705882354,0.4117647058823529,0.47058823529411764,0.35294117647058826,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.4117647058823529
ALL_083_CCT_HT2_S051,0.6875,0.1875,0.375,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625
ALL_083_CCT_HT2_S052,0.5,0.0,0.4375,0.0,0.125,0.0,0.0,0.1875,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0625,0.125,0.0,0.125,0.1875
ALL_083_CCT_HT2_S053,0.9166666666666666,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.38461538461538464,0.0
ALL_083_CCT_HT2_S054,0.7142857142857143,0.26666666666666666,0.4666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.2,0.06666666666666667,0.2,0.0,0.3333333333333333,0.26666666666666666
ALL_083_CCT_HT2_S055,0.5,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0
ALL_083_CCT_HT2_S056,0.4444444444444444,0.16666666666666666,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
ALL_083_CCT_HT2_S057,0.47058823529411764,0.11764705882352941,0.7058823529411765,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.47058823529411764,0.058823529411764705,0.35294117647058826,0.29411764705882354,0.0,0.29411764705882354,0.17647058823529413,0.0,0.058823529411764705,0.4117647058823529,0.17647058823529413
ALL_083_CCT_HT2_S058,0.7058823529411765,0.35294117647058826,0.47058823529411764,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.17647058823529413,0.0,0.29411764705882354,0.29411764705882354,0.0,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.23529411764705882,0.23529411764705882
ALL_083_CCT_HT2_S059,0.6428571428571429,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.2,0.2,0.0,0.26666666666666666,0.0,0.2,0.0,0.2,0.0
ALL_083_CCT_HT2_S060,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.4,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.2,0.13333333333333333
ALL_084_CCT_HT2_S046,0.4,0.0625,0.5625,0.0625,0.0625,0.0625,0.0625,0.0625,0.06666666666666667,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.5625,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625
ALL_084_CCT_HT2_S047,0.7857142857142857,0.42857142857142855,0.7857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.35714285714285715,0.14285714285714285,0.0,0.42857142857142855,0.21428571428571427,0.0,0.0,0.7857142857142857,0.21428571428571427,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.07142857142857142
ALL_084_CCT_HT2_S048,0.8333333333333334,0.42105263157894735,0.631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.0,0.05555555555555555,0.0,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.0,0.0,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.0,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.15789473684210525,0.3157894736842105
ALL_084_CCT_HT2_S049,0.5,0.3125,0.5625,0.125,0.0,0.0,0.0,0.0,0.0625,0.1875,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.5,0.0625,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125
ALL_084_CCT_HT2_S050,0.4375,0.17647058823529413,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0
ALL_084_CCT_HT2_S051,0.625,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
ALL_084_CCT_HT2_S052,0.75,0.1875,0.6875,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
ALL_084_CCT_HT2_S053,0.8333333333333334,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.0,0.0,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.7692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,0.3076923076923077,0.38461538461538464
ALL_084_CCT_HT2_S054,0.35714285714285715,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0
ALL_084_CCT_HT2_S055,0.625,0.23529411764705882,0.8235294117647058,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,0.125,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.0,0.23529411764705882,0.0,0.0,0.17647058823529413,0.5882352941176471,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.0,0.5882352941176471,0.23529411764705882,0.29411764705882354,0.0
